interval_start,interval_end,date,time,split,target_pv_w,target_clear_sky_w,target_csi,image_path,zenith_deg,target_zenith_deg,weather_tag,tag_reason,blue_fraction,gray_fraction,dark_gray_fraction,bright_white_fraction,cloud_fraction_proxy,blue_to_gray_ratio,sky_value_std,sky_edge_strength,center_edge_value_delta,radial_value_corr,bright_spot_delta,bright_spot_radial_corr,mean_saturation,mean_value,rbr_diff_mean,rbr_diff_std,rbr_diff_p95,rbr_change_fraction
2026-01-18 10:45:00+08:00,2026-01-18 11:00:00+08:00,2026-01-18,11:00:00,train,32664.666,44173.58292,0.7394615478476565,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118104511003_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5176874485031585,0.5263938478439989,0.1463608898654216,0.0887668223015655,0.4073400164789893,0.9834602942711052,0.11731451004743576,0.00522984704002738,-0.11657869815826416,0.3532352610488184,0.29047414660453796,-0.7653708264186142,0.23417888581752777,0.5673008561134338,0.00888591818511486,0.008732497692108154,0.025733590126037598,0.00026732582623821294
2026-01-18 11:00:00+08:00,2026-01-18 11:15:00+08:00,2026-01-18,11:15:00,train,34502.332,45224.96608,0.7629045412431629,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118110011850_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.4993683054106015,0.5418566327931886,0.1600933809393024,0.09343586926668497,0.4324828343861576,0.9215875107709465,0.1159403994679451,0.0050534955225884914,-0.10089010000228882,0.3064320220986931,0.2724889814853668,-0.728080362532228,0.22119124233722687,0.5695288777351379,0.007584817707538605,0.007924800738692284,0.023223835229873653,6.042296072507553e-05
2026-01-18 11:15:00+08:00,2026-01-18 11:30:00+08:00,2026-01-18,11:30:00,train,35940.332,45874.42932000001,0.7834502255994493,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118111512752_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.4751991211205713,0.5658335622081846,0.1796759132106564,0.09368305410601484,0.4650920076901951,0.8398213765653819,0.11351347714662552,0.005066084675490856,-0.0891534686088562,0.2714032694827851,0.26593145728111267,-0.7076257500011559,0.2088015079498291,0.5711498856544495,0.008164657279849052,0.008508973754942417,0.024771413207054126,6.774695596447862e-05
2026-01-18 11:30:00+08:00,2026-01-18 11:45:00+08:00,2026-01-18,11:45:00,train,35978.668,46475.56932,0.7741415226626857,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118113013611_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.47951112331776985,0.5640208733864323,0.18527876956879977,0.08747596814062071,0.45742515792364735,0.8501655629139073,0.11233347654342651,0.005131111480295658,-0.07917153835296631,0.2428314814034862,0.2621402144432068,-0.7073141660300708,0.2054787129163742,0.5680531859397888,0.007541729602962732,0.008222034201025963,0.023547828197479248,6.408495834477708e-05
2026-01-18 11:45:00+08:00,2026-01-18 12:00:00+08:00,2026-01-18,12:00:00,train,36224.668,46615.23944,0.7770992584222581,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118114514500_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.4541334798132381,0.5996704202142269,0.22128536116451525,0.09137599560560286,0.5046868992035156,0.7573051204543372,0.11161544919013977,0.004780867137014866,-0.06910473108291626,0.21169154562907172,0.25853803753852844,-0.7020481519564021,0.1891552209854126,0.567992091178894,0.007745186798274517,0.008069010451436043,0.023552218079566953,6.95779547743294e-05
2026-01-18 12:00:00+08:00,2026-01-18 12:15:00+08:00,2026-01-18,12:15:00,train,36496.0,46525.27944,0.7844337624466292,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118120015362_TIMING.jpg,,,cloudy,default_cloudy,0.41749519362812415,0.636858006042296,0.26506454270804725,0.08544355946168634,0.550545179895633,0.6555545972054512,0.10983990877866745,0.004687230568379164,-0.05910903215408325,0.1809779025902113,0.2553867697715759,-0.6948320842161803,0.17573076486587524,0.565485954284668,0.006985073909163475,0.0071713887155056,0.020856261253356934,4.7605969056120113e-05
2026-01-18 12:15:00+08:00,2026-01-18 12:30:00+08:00,2026-01-18,12:30:00,train,36391.0,46416.27628,0.7840137752644384,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118121516258_TIMING.jpg,,,cloudy,default_cloudy,0.4172480087887943,0.6324086789343587,0.2584454820104367,0.08514144465806098,0.5459708871189234,0.6597759054981326,0.10875839740037918,0.004687238950282335,-0.04838418960571289,0.1457063857909755,0.25587087869644165,-0.708434096616262,0.17695124447345734,0.5661386847496033,0.00638546934351325,0.006996811367571354,0.020053744316101074,8.422594525313559e-05
2026-01-18 12:30:00+08:00,2026-01-18 12:45:00+08:00,2026-01-18,12:45:00,train,35872.668,45881.48956,0.7818549123844094,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118123017106_TIMING.jpg,,,cloudy,default_cloudy,0.43400164789892887,0.6148036253776435,0.25295248558088435,0.08967316671244163,0.5256742653117276,0.7059191422827786,0.1084044873714447,0.004695198033004999,-0.044442057609558105,0.1307326904933179,0.2581501305103302,-0.7075977990451711,0.18060927093029022,0.5647732019424438,0.006300927139818668,0.00706888921558857,0.020068049430847168,3.8450975006866246e-05
2026-01-18 12:45:00+08:00,2026-01-18 13:00:00+08:00,2026-01-18,13:00:00,train,35747.332,45190.82664,0.7910307170251843,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118124517958_TIMING.jpg,,,cloudy,default_cloudy,0.41499588025267786,0.6306509200769019,0.2628124141719308,0.09373798407031035,0.5510189508376819,0.6580437244142497,0.10743998736143112,0.004704929888248444,-0.04026651382446289,0.11359525081655324,0.259086549282074,-0.7112044487125931,0.17632724344730377,0.564787745475769,0.006356766913086176,0.007823660969734192,0.022110939025878906,4.7605969056120113e-05
2026-01-18 13:00:00+08:00,2026-01-18 13:15:00+08:00,2026-01-18,13:15:00,train,34922.668,44644.89664,0.7822320271363495,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118130018863_TIMING.jpg,,,cloudy,default_cloudy,0.4257621532546004,0.6216424059324361,0.2628673441362263,0.09310628948091183,0.5378000549299643,0.6848988247768844,0.10631247609853745,0.004628086928278208,-0.03669285774230957,0.09804271971503235,0.26065167784690857,-0.710039138790157,0.17882667481899261,0.5625468492507935,0.005829834379255772,0.006982709746807814,0.019246762990951537,3.47889773871647e-05
2026-01-18 13:15:00+08:00,2026-01-18 13:30:00+08:00,2026-01-18,13:30:00,train,33862.332,43719.85652000001,0.7745298062565553,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118131519721_TIMING.jpg,,,cloudy,default_cloudy,0.43221642405932437,0.613595166163142,0.28599285910464156,0.09140346058775062,0.5263018401538039,0.7043999820956984,0.10692963749170303,0.004642341285943985,-0.03628259897232056,0.0911936690319151,0.26693952083587646,-0.7081490276433288,0.17607706785202026,0.5558408498764038,0.006178061943501234,0.007362536154687405,0.02023327350616455,8.422594525313559e-05
2026-01-18 13:30:00+08:00,2026-01-18 13:45:00+08:00,2026-01-18,13:45:00,train,32144.666,42218.109800000006,0.7613951963334937,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118133020612_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.4491348530623455,0.5974732216424059,0.2782202691568251,0.08703652842625652,0.5012015929689646,0.7517238209065,0.10590799897909164,0.004697051830589771,-0.03768908977508545,0.09380542231322471,0.2683620750904083,-0.7027202932240455,0.1808401644229889,0.5541124939918518,0.006238162983208895,0.007108831778168678,0.019950687885284424,4.7605969056120113e-05
2026-01-18 13:45:00+08:00,2026-01-18 14:00:00+08:00,2026-01-18,14:00:00,train,30605.0,40665.10652,0.7526108405728086,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118134521466_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.47657237022795934,0.5741005218346608,0.27242515792364735,0.08220269156825048,0.4648420763526504,0.8301200784576377,0.10362915694713593,0.004634264390915632,-0.04092288017272949,0.10350933468932565,0.2665821611881256,-0.7077416554632339,0.19247563183307648,0.552501916885376,0.007031040266156197,0.007499489467591047,0.021681094169616694,2.9295980957612378e-05
2026-01-18 14:00:00+08:00,2026-01-18 14:15:00+08:00,2026-01-18,14:15:00,train,29208.666,38962.59968000001,0.749659063817376,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118140022314_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.46871738533369955,0.5783850590497116,0.28950837681955505,0.08091183740730569,0.47097226036803075,0.810389857068237,0.10408324003219604,0.004679734352976084,-0.048774123191833496,0.12816112666235452,0.2678317129611969,-0.6945815884110496,0.1856037676334381,0.5527129173278809,0.007339045405387878,0.007817288860678673,0.021890997886657715,5.126796667582166e-05
2026-01-18 14:15:00+08:00,2026-01-18 14:30:00+08:00,2026-01-18,14:30:00,train,27437.334,36806.319780000005,0.7454517094890054,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118141523217_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.47495193628124144,0.569706124691019,0.3003021148036254,0.07484207635265037,0.4558624004394398,0.8336788314130068,0.10250122100114822,0.004693161230534315,-0.05232644081115723,0.14234092096401565,0.2684956192970276,-0.6865270677608376,0.19090208411216736,0.548759937286377,0.005499111022800207,0.007439753971993923,0.019953668117523193,4.211297262656779e-05
2026-01-18 14:30:00+08:00,2026-01-18 14:45:00+08:00,2026-01-18,14:45:00,train,25079.666,34546.71000000001,0.7259639485207129,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118143024064_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5096676737160121,0.5366932161494095,0.2753364460313101,0.07591321065641307,0.4114487778082944,0.9496443375466967,0.10156448930501938,0.0047347224317491055,-0.05899682641029358,0.16623851431861852,0.26758110523223877,-0.6727982818614013,0.20388872921466827,0.5517205595970154,0.006819966249167919,0.007813341915607452,0.022362256050109858,6.95779547743294e-05
2026-01-18 14:45:00+08:00,2026-01-18 15:00:00+08:00,2026-01-18,15:00:00,train,23020.334,32565.0533,0.7069030039020388,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118144524961_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5090085141444658,0.5371051908816259,0.2754463059599011,0.07871463883548475,0.4140524581159022,0.9476886888934343,0.09996655583381653,0.004679627250880003,-0.06355831027030945,0.18316318154000163,0.2646622061729431,-0.661782036219893,0.2090131789445877,0.5559641122817993,0.00815268512815237,0.008277647197246552,0.02519857883453369,0.0002142268607525405
2026-01-18 15:00:00+08:00,2026-01-18 15:15:00+08:00,2026-01-18,15:15:00,train,20650.666,30283.496680000004,0.6819115447007884,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118150025815_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5232628398791541,0.516478989288657,0.2738808019774787,0.07808294424608624,0.3879950563032134,1.0131348045732518,0.0986994057893753,0.004661495331674814,-0.06937819719314575,0.20703695012203743,0.26065653562545776,-0.6425112504799653,0.21447226405143738,0.5538531541824341,0.00684248236939311,0.009090198203921318,0.0219077467918396,0.0005181726631877689
2026-01-18 15:15:00+08:00,2026-01-18 15:30:00+08:00,2026-01-18,15:30:00,train,18348.334,27473.266720000003,0.6678613863797555,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118151526715_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5654215874759682,0.48206536665751165,0.2356220818456468,0.08121395221093106,0.34101757758857454,1.172914767547858,0.09675823152065277,0.004643646534532309,-0.07633921504020691,0.2376358652820062,0.2553786039352417,-0.6173206225500897,0.23117685317993164,0.555814802646637,0.007038217969238758,0.00799722783267498,0.022005712985992423,0.00012084592145015106
2026-01-18 15:30:00+08:00,2026-01-18 15:45:00+08:00,2026-01-18,15:45:00,train,16118.667,24572.43004,0.6559655261511124,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118153027564_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5853886294973908,0.46462510299368304,0.20211480362537765,0.07956605328206537,0.315435319967042,1.2599160607672755,0.09360363334417343,0.004599183797836304,-0.08102849125862122,0.2623414016779245,0.24636662006378174,-0.5953090754660548,0.24072705209255219,0.5624163150787354,0.0076281288638710976,0.008374219760298729,0.023489326238632195,0.0003277487869632885
2026-01-18 15:45:00+08:00,2026-01-18 16:00:00+08:00,2026-01-18,16:00:00,train,13422.667,21632.43993,0.6204878896432465,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118154528425_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5866794836583357,0.45863773688547105,0.2017852238396045,0.07344136226311453,0.30470887118923373,1.2791783939158035,0.09059054404497147,0.004582887049764395,-0.08321753144264221,0.28124967451755795,0.2378765344619751,-0.5699764953207901,0.24480822682380676,0.5613709688186646,0.007655845023691654,0.00849740020930767,0.023896065354347216,0.00063901858463792
2026-01-19 08:15:00+08:00,2026-01-19 08:30:00+08:00,2026-01-19,08:30:00,train,10931.333,20716.56346,0.5276615024063456,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119081526928_TIMING.jpg,,,cloudy,default_cloudy,0.6571546278494919,0.37651744026366385,0.02993683054106015,0.07673716012084592,0.20022933260093387,1.7453497702239402,0.09310468286275864,0.006348249036818743,-0.12379097938537598,0.4706097802465036,0.2342241406440735,-0.6764242975966598,0.357635498046875,0.6023865342140198,0.1257922500371933,0.12165563553571701,0.3804547071456909,0.5225249473587842
2026-01-19 08:30:00+08:00,2026-01-19 08:45:00+08:00,2026-01-19,08:45:00,train,14322.667,23554.236920000003,0.6080717897440593,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119083027784_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.6163691293600659,0.4030211480362538,0.0558637736885471,0.08102169733589673,0.2440071408953584,1.5293716777974649,0.1107323095202446,0.005725064780563116,-0.1618122160434723,0.5337299061210423,0.28053104877471924,-0.6955849559452478,0.3238179683685303,0.5767037868499756,0.08385943621397018,0.09586013108491898,0.27764581441879266,0.34995880252677836
2026-01-19 08:45:00+08:00,2026-01-19 09:00:00+08:00,2026-01-19,09:00:00,train,17861.0,26172.076800000003,0.6824448872165926,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119084528646_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.6091458390552046,0.41738533369953307,0.07898928865696238,0.08379566053282066,0.2628412524031859,1.4594327827860762,0.11274943500757217,0.006076178513467312,-0.16016539931297302,0.5187618638012057,0.2840607762336731,-0.7014668066495038,0.3175674378871918,0.5688242316246033,0.04924769699573517,0.06633985787630081,0.15965832471847524,0.17156275748420763
2026-01-19 09:00:00+08:00,2026-01-19 09:15:00+08:00,2026-01-19,09:15:00,train,19795.0,29005.919940000003,0.6824468950113223,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119090029534_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.5290854160944796,0.501620433946718,0.14026366382861852,0.09456193353474321,0.38263389178797036,1.0547525186158564,0.1168115958571434,0.008812891319394112,-0.13696473836898804,0.4260592083107066,0.29474836587905884,-0.7445369223008841,0.2780601978302002,0.56893390417099,0.06309475749731064,0.08724619448184967,0.23538521528244016,0.22145564405383136
2026-01-19 09:15:00+08:00,2026-01-19 09:30:00+08:00,2026-01-19,09:30:00,train,25215.334,31511.813140000002,0.8001867073777652,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119091430358_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.49016753639110133,0.5466904696511947,0.18492172480087887,0.09291403460587751,0.4401716561384235,0.8966088922381311,0.12203124165534973,0.010345335118472576,-0.1378616988658905,0.393378654506277,0.29750046133995056,-0.7310511298666967,0.24529914557933807,0.5608910322189331,0.10137546062469482,0.13424469530582428,0.38153800666332244,0.3851670786413989
2026-01-19 09:30:00+08:00,2026-01-19 09:45:00+08:00,2026-01-19,09:45:00,train,23940.334,33875.62988,0.7067125861513279,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119092931222_TIMING.jpg,,,cloudy,default_cloudy,0.3576215325460038,0.6847569349079923,0.30804723976929416,0.09252952485580884,0.6243600659159572,0.5222605486924434,0.12607455253601074,0.01336892694234848,-0.1165582537651062,0.319475086623392,0.32025665044784546,-0.7783355324923156,0.17539142072200775,0.551935076713562,0.14996755123138428,0.17292411625385284,0.5442331373691559,0.5025963563123684
2026-01-19 09:45:00+08:00,2026-01-19 10:00:00+08:00,2026-01-19,10:00:00,train,24324.666,36359.69644000001,0.66900079983176,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119094432106_TIMING.jpg,,,clear_sky,high_csi_clean_sky,0.48610271903323266,0.5546278494918978,0.20406481735786872,0.09151332051634166,0.4485512221917055,0.8764484500346639,0.12423069775104523,0.010562680661678314,-0.12014403939247131,0.3145899740342074,0.305778831243515,-0.7421408599414855,0.24498049914836884,0.5520137548446655,0.14454413950443268,0.15815863013267517,0.4911850154399871,0.4984802709878239
2026-01-19 10:00:00+08:00,2026-01-19 10:15:00+08:00,2026-01-19,10:15:00,train,22126.666,38919.48336,0.5685241449721034,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-19/192.168.10.2_01_20260119095932964_TIMING.jpg,,,cloudy,default_cloudy,0.4953858829991761,0.553336995330953,0.21829167811040923,0.09151332051634166,0.4440112606426806,0.8952697672109992,0.12260609865188599,0.013057627715170383,-0.08986461162567139,0.218720608031883,0.3069661557674408,-0.7372515222898006,0.22690007090568542,0.5534396767616272,0.1501878798007965,0.1634729504585266,0.5157364904880524,0.5190021056486314
